brand,name,rating,votes,url,last_crawled,sex,fragrance_category
Lancôme,La Vie Est Belle L’Eau de Toilette Florale,4.12,1024,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-L-Eau-de-Toilette-Florale-35493.html,2026-02-06T10:53:50.701760,women,Floral Fruity
Lancôme,La Vie Est Belle Rose Extraordinaire,4.05,991,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Rose-Extraordinaire-89903.html,2026-02-06T10:54:26.322345,women,Oriental Floral
Lancôme,La Vie Est Belle Silky Hair Mist,4.5,18,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Silky-Hair-Mist-59656.html,2026-02-06T10:54:34.515849,women,Floral Fruity Gourmand
Lancôme,La Vie Est Belle Soleil Cristal,3.81,2683,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Soleil-Cristal-65156.html,2026-02-06T10:54:42.494018,women,Chypre Floral
Lancôme,La Vie Est Belle Sparkly Christmas Edition Eau de Parfum,3.88,34,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Sparkly-Christmas-Edition-Eau-de-Parfum-52414.html,2026-02-06T10:54:48.968594,women,Floral Fruity Gourmand
Lancôme,La Vie Est Belle Vanille Nude,4.04,1418,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Vanille-Nude-109311.html,2026-02-06T10:54:56.410102,women,Oriental Floral
Lancôme,La Vie Est Belle x Atelier Paulin,4.33,27,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-x-Atelier-Paulin-56050.html,2026-02-06T10:55:03.090976,women,Floral Fruity Gourmand
Lancôme,Lancome Tresor Eau Legere Sheer,3.81,303,https://www.fragrantica.com/perfume/Lancome/Lancome-Tresor-Eau-Legere-Sheer-3322.html,2026-02-06T11:02:02.096921,women,Floral Fruity
Lancôme,Lavandes Trianon,4.21,1014,https://www.fragrantica.com/perfume/Lancome/Lavandes-Trianon-39738.html,2026-02-06T10:57:25.315814,unisex,Floral Fruity Gourmand
Lancôme,L’Autre Oud Eau de Parfum,4.2,601,https://www.fragrantica.com/perfume/Lancome/L-Autre-Oud-Eau-de-Parfum-17229.html,2026-02-06T10:24:16.032151,unisex,Oriental Woody
Lancôme,Magie,3.97,273,https://www.fragrantica.com/perfume/Lancome/Magie-181.html,2026-02-06T10:55:40.136271,women,Oriental Floral
Lancôme,Magie Noire,4.08,5416,https://www.fragrantica.com/perfume/Lancome/Magie-Noire-174.html,2026-02-06T10:56:19.051755,women,Chypre Floral
Lancôme,Magie Noire Parfum,4.49,1035,https://www.fragrantica.com/perfume/Lancome/Magie-Noire-Parfum-33770.html,2026-02-06T10:56:26.810332,women,Oriental Floral
Lancôme,Magnifique,3.82,2671,https://www.fragrantica.com/perfume/Lancome/Magnifique-3746.html,2026-02-06T10:56:33.927378,women,Woody Floral Musk
Lancôme,Magnifique Eau de Toilette,3.76,346,https://www.fragrantica.com/perfume/Lancome/Magnifique-Eau-de-Toilette-5858.html,2026-02-06T10:56:41.452190,women,Floral Woody Musk
Lancôme,Magnolia Rosae,4.1,343,https://www.fragrantica.com/perfume/Lancome/Magnolia-Rosae-54193.html,2026-02-06T10:57:31.929316,women,Floral
Lancôme,Marrakech,5.0,1,https://www.fragrantica.com/perfume/Lancome/Marrakech-107202.html,2026-02-06T11:05:18.474070,women,Oriental Floral
Lancôme,Mille et Une Roses,4.4,645,https://www.fragrantica.com/perfume/Lancome/Mille-et-Une-Roses-179.html,2026-02-06T10:55:49.287023,women,Floral
Lancôme,Mille et Une Roses,4.2,149,https://www.fragrantica.com/perfume/Lancome/Mille-et-Une-Roses-73462.html,2026-02-06T10:57:39.466851,women,Floral Fruity
Lancôme,Miracle,3.95,14365,https://www.fragrantica.com/perfume/Lancome/Miracle-184.html,2026-02-06T10:59:18.824196,women,Floral
Lancôme,Miracle Blossom,3.79,347,https://www.fragrantica.com/perfume/Lancome/Miracle-Blossom-39662.html,2026-02-06T10:59:27.251410,women,Floral
Lancôme,Miracle Eau Legere Sheer Fragrance,3.86,125,https://www.fragrantica.com/perfume/Lancome/Miracle-Eau-Legere-Sheer-Fragrance-3639.html,2026-02-06T10:59:35.578764,women,Floral
Lancôme,Miracle Forever,4.09,1134,https://www.fragrantica.com/perfume/Lancome/Miracle-Forever-812.html,2026-02-06T10:59:43.238209,women,Oriental Vanilla
Lancôme,Miracle Homme,4.21,467,https://www.fragrantica.com/perfume/Lancome/Miracle-Homme-189.html,2026-02-06T10:59:51.650808,men,Woody Spicy
Lancôme,Miracle Homme L'Aquatonic,4.17,271,https://www.fragrantica.com/perfume/Lancome/Miracle-Homme-L-Aquatonic-188.html,2026-02-06T10:59:58.759273,men,Citrus Aromatic
Lancôme,Miracle Intense,3.87,114,https://www.fragrantica.com/perfume/Lancome/Miracle-Intense-194.html,2026-02-06T11:00:05.267899,women,Oriental Floral
Lancôme,Miracle Secret,3.91,288,https://www.fragrantica.com/perfume/Lancome/Miracle-Secret-47670.html,2026-02-06T11:00:12.181492,women,Floral
Lancôme,Miracle So Magic!,3.99,1323,https://www.fragrantica.com/perfume/Lancome/Miracle-So-Magic-185.html,2026-02-06T11:00:19.788439,women,Floral
Lancôme,Miracle Summer,4.01,164,https://www.fragrantica.com/perfume/Lancome/Miracle-Summer-195.html,2026-02-06T11:00:28.345046,women,Floral Fruity
Lancôme,Miracle Tendre Voyage,4.04,47,https://www.fragrantica.com/perfume/Lancome/Miracle-Tendre-Voyage-5955.html,2026-02-06T11:00:36.510603,women,Floral
Lancôme,Miracle Ultra Pink,3.6,62,https://www.fragrantica.com/perfume/Lancome/Miracle-Ultra-Pink-2213.html,2026-02-06T11:00:44.081647,women,Floral Fruity
Lancôme,Miracle White Nights,4.08,52,https://www.fragrantica.com/perfume/Lancome/Miracle-White-Nights-2214.html,2026-02-06T11:00:50.908557,women,Floral
Lancôme,O d'Azur,3.93,2047,https://www.fragrantica.com/perfume/Lancome/O-d-Azur-8859.html,2026-02-06T11:00:58.574674,women,Floral Fruity
Lancôme,O de L'Orangerie,3.97,2059,https://www.fragrantica.com/perfume/Lancome/O-de-L-Orangerie-11345.html,2026-02-06T11:01:06.867499,women,Floral
Lancôme,O Intense,4.23,74,https://www.fragrantica.com/perfume/Lancome/O-Intense-14891.html,2026-02-06T11:06:23.888232,women,Chypre Floral
Lancôme,O Oui!,4.04,1209,https://www.fragrantica.com/perfume/Lancome/O-Oui-186.html,2026-02-06T11:01:31.281627,women,Floral Aquatic
Lancôme,O pour Homme,4.17,83,https://www.fragrantica.com/perfume/Lancome/O-pour-Homme-14889.html,2026-02-06T12:41:44.162432,men,Citrus Aromatic
Lancôme,Oranges Bigarades,4.16,381,https://www.fragrantica.com/perfume/Lancome/Oranges-Bigarades-48926.html,2026-02-06T10:57:46.366538,unisex,Citrus Aromatic
Lancôme,Oud Ambroisie,4.08,343,https://www.fragrantica.com/perfume/Lancome/Oud-Ambroisie-39740.html,2026-02-06T10:57:53.916178,unisex,Oriental Floral
Lancôme,Oud Bouquet,4.27,1370,https://www.fragrantica.com/perfume/Lancome/Oud-Bouquet-39739.html,2026-02-06T10:58:02.714483,unisex,Oriental Woody
Lancôme,Oud Bouquet Eau de Parfum,4.21,1594,https://www.fragrantica.com/perfume/Lancome/Oud-Bouquet-Eau-de-Parfum-26776.html,2026-02-06T10:24:22.718465,unisex,Oriental Vanilla
Lancôme,Oui La Vie est Belle,3.9,696,https://www.fragrantica.com/perfume/Lancome/Oui-La-Vie-est-Belle-72050.html,2026-02-06T10:55:10.278757,women,Floral Fruity Gourmand
Lancôme,Parfait de Rôses,4.2,792,https://www.fragrantica.com/perfume/Lancome/Parfait-de-Roses-45246.html,2026-02-06T10:58:09.667967,unisex,Floral
Lancôme,Parfait de Rôses Edition d'Art,4.3,10,https://www.fragrantica.com/perfume/Lancome/Parfait-de-Roses-Edition-d-Art-48079.html,2026-02-06T10:58:17.731507,unisex,Floral
Lancôme,Patchouli Aromatique,4.23,171,https://www.fragrantica.com/perfume/Lancome/Patchouli-Aromatique-54188.html,2026-02-06T10:58:24.283991,unisex,Aromatic Green
Lancôme,Peut-Etre (La Collection Fragrances),4.25,362,https://www.fragrantica.com/perfume/Lancome/Peut-Etre-La-Collection-Fragrances-3613.html,2026-02-06T10:55:56.185867,women,Floral
Lancôme,Peut-Être,4.21,518,https://www.fragrantica.com/perfume/Lancome/Peut-Etre-60042.html,2026-02-06T10:58:32.733384,unisex,Oriental Floral
Lancôme,Peut-être (1937),2.25,4,https://www.fragrantica.com/perfume/Lancome/Peut-etre-1937-65162.html,2026-02-06T11:05:26.888878,women,Oriental Floral
Lancôme,Pivoines Printemps,3.86,297,https://www.fragrantica.com/perfume/Lancome/Pivoines-Printemps-54194.html,2026-02-06T10:58:41.161085,women,Floral
Lancôme,Poeme,4.0,12664,https://www.fragrantica.com/perfume/Lancome/Poeme-171.html,2026-02-06T10:24:30.639039,women,Floral
Lancôme,Programme Homme Cologne,4.39,18,https://www.fragrantica.com/perfume/Lancome/Programme-Homme-Cologne-24301.html,2026-02-06T10:24:37.788670,men,Aromatic Fougere
Lancôme,Reves de Singapour,3.25,16,https://www.fragrantica.com/perfume/Lancome/Reves-de-Singapour-39450.html,2026-02-06T11:05:34.304700,women,
Lancôme,Rose Peonia,4.09,278,https://www.fragrantica.com/perfume/Lancome/Rose-Peonia-65827.html,2026-02-06T10:58:48.583087,women,Floral
Lancôme,Rouge Now or Never,4.53,127,https://www.fragrantica.com/perfume/Lancome/Rouge-Now-or-Never-14989.html,2026-02-06T10:24:46.151298,women,Oriental Spicy
Lancôme,Rôses Berberanza,4.02,874,https://www.fragrantica.com/perfume/Lancome/Roses-Berberanza-45245.html,2026-02-06T10:58:55.826071,unisex,Floral
Lancôme,Sagamore,4.04,97,https://www.fragrantica.com/perfume/Lancome/Sagamore-3193.html,2026-02-06T10:56:03.435057,men,Woody Aromatic
Lancôme,Sagamore,4.27,244,https://www.fragrantica.com/perfume/Lancome/Sagamore-6829.html,2026-02-06T11:05:43.333296,men,Chypre
Lancôme,Santal Kardamon,3.88,534,https://www.fragrantica.com/perfume/Lancome/Santal-Kardamon-48928.html,2026-02-06T10:59:04.095182,unisex,Woody Spicy
Lancôme,Sikkim,4.28,535,https://www.fragrantica.com/perfume/Lancome/Sikkim-182.html,2026-02-06T10:56:11.839630,women,Oriental Floral
Lancôme,Sikkim Parfum,4.49,232,https://www.fragrantica.com/perfume/Lancome/Sikkim-Parfum-33615.html,2026-02-06T10:24:53.004330,women,Floral Aldehyde
Lancôme,Tresor (original),4.24,38,https://www.fragrantica.com/perfume/Lancome/Tresor-original-45162.html,2026-02-06T12:41:51.208825,women,Oriental Floral
Lancôme,Tresor Diamant Noir,3.67,21,https://www.fragrantica.com/perfume/Lancome/Tresor-Diamant-Noir-10250.html,2026-02-06T11:02:22.859607,women,Oriental Floral
Lancôme,Tresor Eau de Parfum Lumineuse,3.95,1183,https://www.fragrantica.com/perfume/Lancome/Tresor-Eau-de-Parfum-Lumineuse-18895.html,2026-02-06T11:02:31.656768,women,Oriental Floral
Lancôme,Tresor Edition Limitee Fete des Meres,3.9,67,https://www.fragrantica.com/perfume/Lancome/Tresor-Edition-Limitee-Fete-des-Meres-12466.html,2026-02-06T11:02:46.969026,women,Oriental Floral
Lancôme,Tresor Elixir,4.07,94,https://www.fragrantica.com/perfume/Lancome/Tresor-Elixir-1933.html,2026-02-06T11:02:55.449588,women,Oriental Floral
Lancôme,Tresor en Or,3.84,114,https://www.fragrantica.com/perfume/Lancome/Tresor-en-Or-54358.html,2026-02-06T11:03:03.383564,women,Oriental Floral
Lancôme,Tresor In Love,3.84,6006,https://www.fragrantica.com/perfume/Lancome/Tresor-In-Love-8019.html,2026-02-06T11:03:10.855027,women,Floral Fruity
Lancôme,Tresor In Love La Coquette Limited Edition,3.77,57,https://www.fragrantica.com/perfume/Lancome/Tresor-In-Love-La-Coquette-Limited-Edition-14475.html,2026-02-06T11:03:19.168667,women,Floral Fruity
Lancôme,Tresor L'Absolu,4.29,287,https://www.fragrantica.com/perfume/Lancome/Tresor-L-Absolu-18805.html,2026-02-06T11:03:25.939157,women,Chypre Floral
Lancôme,Tresor L'Absolu Desir,4.08,114,https://www.fragrantica.com/perfume/Lancome/Tresor-L-Absolu-Desir-13212.html,2026-02-06T11:03:34.525597,women,Floral
Lancôme,Tresor L'Eau de Toilette,3.73,256,https://www.fragrantica.com/perfume/Lancome/Tresor-L-Eau-de-Toilette-28511.html,2026-02-06T11:03:42.854893,women,Oriental Floral
Lancôme,Tresor Midnight Rose Elixir D’Orient,4.23,159,https://www.fragrantica.com/perfume/Lancome/Tresor-Midnight-Rose-Elixir-D-Orient-31319.html,2026-02-06T11:03:57.573444,women,Oriental Floral
Lancôme,Tresor Midnight Rose La Coquette Limited Edition,3.95,147,https://www.fragrantica.com/perfume/Lancome/Tresor-Midnight-Rose-La-Coquette-Limited-Edition-14476.html,2026-02-06T11:04:05.697642,women,Floral Woody Musk
Lancôme,Tresor Sheer Eau De Printemps,3.95,107,https://www.fragrantica.com/perfume/Lancome/Tresor-Sheer-Eau-De-Printemps-173.html,2026-02-06T11:04:12.701467,women,Floral
Lancôme,Tresor Sheer Fragrance,3.86,43,https://www.fragrantica.com/perfume/Lancome/Tresor-Sheer-Fragrance-5958.html,2026-02-06T11:04:20.759419,women,Floral Fruity
Lancôme,Tresor Sparkling,3.82,129,https://www.fragrantica.com/perfume/Lancome/Tresor-Sparkling-2215.html,2026-02-06T11:04:28.172098,women,Floral Fruity
Lancôme,Trophee,4.38,192,https://www.fragrantica.com/perfume/Lancome/Trophee-8082.html,2026-02-06T11:05:52.760000,men,Chypre
Lancôme,Tropiques,4.03,337,https://www.fragrantica.com/perfume/Lancome/Tropiques-2216.html,2026-02-06T10:25:00.906017,women,Floral Fruity
Lancôme,Trésor,3.65,12898,https://www.fragrantica.com/perfume/Lancome/Tresor-172.html,2026-02-06T11:02:09.151805,women,Oriental Floral
Lancôme,Trésor 30 Years Limited Edition,3.64,101,https://www.fragrantica.com/perfume/Lancome/Tresor-30-Years-Limited-Edition-60562.html,2026-02-06T11:02:16.002550,women,Oriental Floral
Lancôme,Trésor Eau de Toilette,3.81,217,https://www.fragrantica.com/perfume/Lancome/Tresor-Eau-de-Toilette-15592.html,2026-02-06T11:02:39.092627,women,Oriental Floral
Lancôme,Trésor Midnight Rose,3.96,10847,https://www.fragrantica.com/perfume/Lancome/Tresor-Midnight-Rose-11721.html,2026-02-06T11:03:50.094698,women,Floral Woody Musk
Lancôme,Tubéreuses Castane,4.04,671,https://www.fragrantica.com/perfume/Lancome/Tube-reuses-Castane-39736.html,2026-02-06T10:59:10.992568,unisex,Floral
Lancôme,Ô de,3.81,2942,https://www.fragrantica.com/perfume/Lancome/O-de-Lancome-187.html,2026-02-06T11:01:14.428250,women,Citrus
Lancôme,Ô de Fourreauté,3.54,39,https://www.fragrantica.com/perfume/Lancome/O-de-Lancome-Fourreaute-51441.html,2026-02-06T11:01:22.893252,women,Aromatic Green
Lancôme,Ô Zenith,3.79,191,https://www.fragrantica.com/perfume/Lancome/O-Zenith-106346.html,2026-02-06T11:01:39.431418,women,Floral Fruity
Lancôme,Ôff Now,3.43,148,https://www.fragrantica.com/perfume/Lancome/Off-Now-106345.html,2026-02-06T11:01:47.649955,unisex,Citrus Aromatic
Lancôme,Ôver The Top,3.42,170,https://www.fragrantica.com/perfume/Lancome/Over-The-Top-106347.html,2026-02-06T11:01:55.085081,unisex,Floral Green
Lattafa Perfumes,24 Carat Pure Gold,3.64,258,https://www.fragrantica.com/perfume/Lattafa-Perfumes/24-Carat-Pure-Gold-25821.html,2025-12-05T11:56:12.568018,unisex,Oriental Vanilla
Lattafa Perfumes,24 Carat White Gold,3.83,132,https://www.fragrantica.com/perfume/Lattafa-Perfumes/24-Carat-White-Gold-25822.html,2025-12-05T19:57:11.377197,unisex,Oriental
Lattafa Perfumes,Abaan,3.94,50,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Abaan-92181.html,2025-12-05T21:08:28.931416,women,Floral Woody Musk
Lattafa Perfumes,Adeeb,4.19,209,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Adeeb-74053.html,2025-12-05T12:23:47.872784,unisex,Woody
Lattafa Perfumes,Afaq,4.05,117,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Afaq-82812.html,2025-12-05T20:55:56.677898,unisex,Floral Fruity
Lattafa Perfumes,Afeef,3.99,358,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Afeef-100126.html,2025-12-05T19:57:18.523394,unisex,
Lattafa Perfumes,Affection,4.17,909,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Affection-92183.html,2025-12-05T12:34:03.224572,unisex,Floral
Lattafa Perfumes,Afkaar,4.67,21,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Afkaar-107723.html,2025-12-05T20:57:49.040777,unisex,Oriental Spicy
Lattafa Perfumes,Ajayeb Dubai,3.7,748,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajayeb-Dubai-84223.html,2025-12-05T12:06:44.803751,unisex,
Lattafa Perfumes,Ajayeb Dubai Portrait,3.85,1243,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajayeb-Dubai-Portrait-84222.html,2025-12-05T21:08:43.302332,unisex,
Lattafa Perfumes,Ajwaa,3.97,267,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajwaa-85368.html,2025-12-05T12:21:59.919310,unisex,
Lattafa Perfumes,Ajwad,3.8,1383,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajwad-75099.html,2025-12-05T20:44:11.193287,unisex,Woody Aromatic
Lattafa Perfumes,Ajwad Pink to Pink,3.5,445,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ajwad-Pink-to-Pink-89766.html,2025-12-05T20:24:47.920119,unisex,
Lattafa Perfumes,Al Ameed,3.99,163,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Ameed-82471.html,2025-12-05T11:37:28.699211,men,Aromatic Spicy
Lattafa Perfumes,Al Areeq Gold,4.01,205,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Areeq-Gold-82810.html,2025-12-05T11:38:43.758765,unisex,
Lattafa Perfumes,Al Areeq Silver,3.99,231,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Areeq-Silver-82811.html,2025-12-05T20:44:04.720363,unisex,
Lattafa Perfumes,Al Awsaaf,4.27,221,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Awsaaf-89895.html,2025-12-05T20:43:12.815252,unisex,Aromatic Spicy
Lattafa Perfumes,Al Azal,3.84,45,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Azal-99766.html,2025-12-05T20:55:15.942534,men,Oriental Woody
Lattafa Perfumes,Al Azra'a Black,4.38,13,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Azra-a-Black-25869.html,2025-12-05T11:54:08.404490,unisex,Oriental
Lattafa Perfumes,Al Dur Al Maknoon Gold,3.77,66,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Dur-Al-Maknoon-Gold-25891.html,2025-12-05T19:59:48.821073,unisex,Oriental
Lattafa Perfumes,Al Dur Al Maknoon Silver,3.91,497,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Dur-Al-Maknoon-Silver-25890.html,2025-12-05T20:25:38.874041,unisex,Leather
Lattafa Perfumes,Al Fursan,4.2,49,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Fursan-25825.html,2025-12-05T20:56:45.941956,unisex,Oriental Vanilla
Lattafa Perfumes,Al Muarikh The Historian,3.75,4,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Muarikh-The-Historian-89894.html,2025-12-05T20:58:11.560941,unisex,Oriental Floral
Lattafa Perfumes,Al Najris,4.12,8,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Najris-113198.html,2025-12-05T20:43:35.489195,unisex,
Lattafa Perfumes,Al Nashama,4.35,682,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Nashama-89762.html,2025-12-05T19:58:22.503453,unisex,
Lattafa Perfumes,Al Nashama Caprice,4.28,1890,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Nashama-Caprice-89764.html,2025-12-05T20:14:21.982532,unisex,
Lattafa Perfumes,Al Qiam Gold,4.05,334,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Qiam-Gold-82816.html,2025-12-05T20:27:53.932572,unisex,
Lattafa Perfumes,Al Qiam Silver,4.36,571,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Qiam-Silver-81763.html,2025-12-05T21:07:54.032951,unisex,
Lattafa Perfumes,Ameer,4.21,454,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-82794.html,2025-12-05T20:13:37.193276,unisex,
Lattafa Perfumes,Ameer Al Oud 2,4.0,21,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-Al-Oud-2-25889.html,2025-12-05T20:12:04.861952,unisex,Oriental
Lattafa Perfumes,Ameer Al Oudh,3.86,430,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-Al-Oudh-25826.html,2025-12-05T11:41:05.650982,unisex,Oriental
Lattafa Perfumes,Ameer Al Oudh Intense Oud,4.18,5155,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ameer-Al-Oudh-Intense-Oud-64947.html,2025-12-05T20:56:24.289636,unisex,Oriental
Lattafa Perfumes,Amwaaj Al Oud,3.97,39,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Amwaaj-Al-Oud-40899.html,2025-12-05T11:40:08.009819,unisex,Oriental Woody
Lattafa Perfumes,Ana Abiyedh,3.84,2259,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-59149.html,2025-12-05T11:38:06.766669,unisex,
Lattafa Perfumes,Ana Abiyedh Coral,4.21,741,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Coral-103256.html,2025-12-05T11:54:50.926813,unisex,Floral Fruity
Lattafa Perfumes,Ana Abiyedh Leather,3.62,435,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Leather-82062.html,2025-12-05T20:57:20.902146,unisex,Leather
Lattafa Perfumes,Ana Abiyedh Poudrée,4.14,985,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Poudree-84590.html,2025-12-05T12:24:10.082820,women,Floral
Lattafa Perfumes,Ana Abiyedh Rouge,3.96,2425,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Rouge-63062.html,2025-12-05T12:09:14.612848,unisex,Woody Spicy
Lattafa Perfumes,Ana Abiyedh Scarlet,4.06,245,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ana-Abiyedh-Scarlet-113803.html,2025-12-05T12:20:39.623074,women,Floral Fruity Gourmand
Lattafa Perfumes,Anfas Oud,3.9,21,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Anfas-Oud-84771.html,2025-12-05T20:14:42.857016,unisex,Woody Spicy
Lattafa Perfumes,Angham,4.51,3098,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Angham-96768.html,2025-12-05T11:38:21.252695,unisex,Oriental Vanilla
